episode,shots,reward,moving_avg_shots,moving_avg_rewards
3081,25,20.000000000000004,20.75,16.795
3082,9,15.600000000000001,20.63,16.777
3083,12,18.3,20.57,16.813
3084,19,20.6,20.51,16.849
3085,17,17.800000000000004,20.48,16.881999999999998
3086,20,14.500000000000002,20.45,16.885
3087,22,17.300000000000004,20.52,16.908
3088,20,14.500000000000004,20.48,16.882
3089,17,17.800000000000004,20.44,16.886
3090,17,14.8,20.39,16.861
3091,21,17.400000000000002,20.38,16.892000000000003
3092,19,17.6,20.33,16.897000000000002
3093,32,16.300000000000004,20.52,16.848000000000003
3094,11,15.4,20.38,16.802000000000003
3095,25,17.0,20.38,16.802000000000003
3096,17,14.8,20.42,16.798000000000002
3097,24,14.100000000000003,20.5,16.76
3098,22,14.300000000000004,20.47,16.733
3099,18,14.700000000000005,20.52,16.698
3100,15,15.000000000000004,20.43,16.647000000000002
3101,14,15.100000000000003,20.34,16.596
3102,19,17.6,20.33,16.627
3103,20,14.500000000000002,20.29,16.631
3104,11,18.4,20.19,16.611000000000004
3105,22,17.300000000000004,20.18,16.612000000000002
3106,21,14.4,20.2,16.610000000000003
3107,23,14.200000000000001,20.29,16.601000000000003
3108,21,20.400000000000006,20.33,16.597000000000005
3109,16,17.9,20.28,16.602000000000004
3110,13,15.200000000000001,20.14,16.616000000000007
3111,16,14.9,20.07,16.563000000000002
3112,23,20.2,20.12,16.558000000000007
3113,23,20.200000000000003,20.14,16.556000000000004
3114,18,17.700000000000003,20.07,16.593000000000004
3115,21,20.400000000000006,20.02,16.628000000000004
3116,26,19.900000000000002,20.07,16.653000000000006
3117,24,20.1,20.24,16.696
3118,21,17.4,20.29,16.721000000000004
3119,14,21.099999999999998,20.22,16.758000000000003
3120,12,15.3,20.07,16.773
3121,16,14.900000000000002,20.04,16.746000000000002
3122,16,14.9,20.06,16.684000000000005
3123,27,19.800000000000004,20.08,16.742000000000004
3124,24,17.1,20.21,16.729000000000003
3125,21,14.4,20.2,16.730000000000004
3126,16,14.900000000000002,20.14,16.736
3127,21,14.400000000000004,20.12,16.708000000000006
3128,14,21.099999999999994,20.01,16.749000000000002
3129,20,14.500000000000002,19.97,16.723000000000003
3130,19,17.600000000000005,19.9,16.7
3131,26,13.900000000000002,19.9,16.7
3132,13,18.200000000000003,19.81,16.739000000000004
3133,19,14.599999999999998,19.71,16.719
3134,16,17.9,19.68,16.722
3135,14,15.100000000000003,19.64,16.696
3136,18,20.700000000000003,19.59,16.701
3137,14,15.100000000000003,19.5,16.650000000000002
3138,21,20.400000000000006,19.59,16.701
3139,18,17.700000000000003,19.52,16.678
3140,16,20.9,19.49,16.741
3141,18,14.700000000000001,19.45,16.715000000000003
3142,23,14.200000000000003,19.49,16.711000000000002
3143,26,16.900000000000002,19.58,16.732000000000006
3144,25,17.000000000000007,19.59,16.761000000000003
3145,18,20.700000000000003,19.6,16.760000000000005
3146,16,14.9,19.5,16.740000000000002
3147,19,14.600000000000001,19.47,16.743000000000002
3148,24,17.1,19.55,16.765
3149,14,18.1,19.44,16.805999999999997
3150,24,14.100000000000003,19.51,16.769
3151,16,17.9,19.49,16.801
3152,24,17.1,19.56,16.794
3153,15,15.000000000000002,19.42,16.778000000000002
3154,20,17.5,19.44,16.806000000000004
3155,19,20.6,19.53,16.857
3156,20,17.500000000000004,19.51,16.859
3157,23,17.200000000000003,19.55,16.855000000000004
3158,18,14.700000000000003,19.58,16.822000000000003
3159,19,14.600000000000001,19.56,16.824
3160,21,20.400000000000006,19.54,16.856000000000005
3161,26,13.900000000000004,19.63,16.817000000000004
3162,21,20.400000000000002,19.6,16.850000000000005
3163,18,20.700000000000003,19.6,16.910000000000004
3164,17,20.800000000000004,19.59,16.971000000000004
3165,21,14.4,19.6,16.940000000000005
3166,26,16.900000000000006,19.64,16.966000000000005
3167,18,17.700000000000003,19.58,16.972
3168,18,14.700000000000005,19.55,16.975000000000005
3169,28,16.700000000000006,19.65,16.935000000000006
3170,22,14.300000000000002,19.65,16.935000000000002
3171,23,20.200000000000003,19.73,16.987000000000002
3172,22,14.300000000000002,19.73,16.927000000000003
3173,19,14.6,19.66,16.904
3174,22,20.300000000000004,19.63,16.907
3175,27,16.800000000000004,19.66,16.933999999999997
3176,17,14.8,19.62,16.908
3177,17,14.799999999999999,19.58,16.882
3178,21,20.4,19.58,16.912
3179,22,17.300000000000004,19.56,16.914
3180,17,17.800000000000004,19.53,16.947
3181,21,14.400000000000004,19.49,16.891000000000005
3182,21,17.400000000000002,19.61,16.909000000000002
3183,19,20.6,19.68,16.932000000000006
3184,24,20.1,19.73,16.927000000000003
3185,25,14.000000000000004,19.81,16.889000000000003
3186,18,20.699999999999996,19.79,16.951
3187,24,17.100000000000005,19.81,16.949
3188,22,17.300000000000004,19.83,16.977000000000004
3189,15,15.000000000000004,19.81,16.949
3190,20,14.500000000000002,19.84,16.946
3191,25,17.000000000000004,19.88,16.942000000000004
3192,16,14.900000000000002,19.85,16.915000000000006
3193,19,17.6,19.72,16.928
3194,10,18.5,19.71,16.959000000000003
3195,27,13.800000000000002,19.73,16.927
3196,22,17.300000000000004,19.78,16.952
3197,19,20.6,19.73,17.017000000000003
3198,16,14.9,19.67,17.023000000000003
3199,15,21.0,19.64,17.086000000000002
3200,27,19.800000000000004,19.76,17.134000000000004
3201,17,20.8,19.79,17.191000000000003
3202,23,14.200000000000001,19.83,17.157000000000004
3203,21,20.400000000000006,19.84,17.216000000000005
3204,23,17.200000000000003,19.96,17.204000000000004
3205,25,17.000000000000007,19.99,17.201000000000004
3206,25,17.000000000000004,20.03,17.227000000000004
3207,16,17.9,19.96,17.264000000000003
3208,10,18.5,19.85,17.245000000000005
3209,19,17.6,19.88,17.242000000000004
3210,26,16.900000000000006,20.01,17.259000000000004
3211,24,17.1,20.09,17.281
3212,28,19.70000000000001,20.14,17.276
3213,20,17.5,20.11,17.249000000000002
3214,13,21.200000000000003,20.06,17.284000000000002
3215,24,14.100000000000001,20.09,17.221
3216,22,14.3,20.05,17.165
3217,21,17.400000000000002,20.02,17.138
3218,13,21.200000000000003,19.94,17.176000000000002
3219,24,17.1,20.04,17.136
3220,15,20.999999999999993,20.07,17.193
3221,22,20.300000000000004,20.13,17.247
3222,23,20.199999999999996,20.2,17.3
3223,20,17.5,20.13,17.277
3224,14,18.1,20.03,17.287
3225,12,18.3,19.94,17.326
3226,14,18.1,19.92,17.358
3227,25,17.000000000000007,19.96,17.384
3228,25,14.000000000000007,20.07,17.313
3229,28,16.700000000000003,20.15,17.335
3230,16,17.900000000000002,20.12,17.338000000000005
3231,24,14.100000000000003,20.1,17.340000000000003
3232,16,20.9,20.13,17.367000000000004
3233,20,17.5,20.14,17.396000000000004
3234,18,20.700000000000003,20.16,17.424000000000003
3235,18,20.700000000000003,20.2,17.480000000000004
3236,21,17.4,20.23,17.447000000000003
3237,22,17.300000000000004,20.31,17.469000000000005
3238,13,18.2,20.23,17.447000000000006
3239,26,16.900000000000006,20.31,17.439000000000007
3240,15,18.0,20.3,17.410000000000004
3241,23,17.200000000000003,20.35,17.435000000000006
3242,18,17.700000000000003,20.3,17.470000000000006
3243,25,17.000000000000007,20.29,17.471000000000004
3244,22,17.300000000000004,20.26,17.474000000000004
3245,21,17.4,20.29,17.441000000000003
3246,12,15.3,20.25,17.445000000000004
3247,18,14.700000000000001,20.24,17.446
3248,19,17.6,20.19,17.451
3249,11,21.4,20.16,17.484
3250,18,17.700000000000003,20.1,17.520000000000003
3251,7,15.8,20.01,17.499000000000002
3252,21,20.400000000000002,19.98,17.532000000000004
3253,29,19.6,20.12,17.578000000000003
3254,27,19.800000000000004,20.19,17.601
3255,19,20.6,20.19,17.601000000000003
3256,21,20.400000000000002,20.2,17.63
3257,26,13.900000000000004,20.23,17.597
3258,28,19.700000000000003,20.33,17.647000000000002
3259,21,14.400000000000004,20.35,17.645000000000007
3260,23,20.200000000000003,20.37,17.643000000000004
3261,27,16.800000000000004,20.38,17.672000000000004
3262,19,17.6,20.36,17.644000000000002
3263,18,20.700000000000003,20.36,17.644000000000002
3264,19,17.600000000000005,20.38,17.612000000000002
3265,18,14.700000000000003,20.35,17.615
3266,22,20.300000000000004,20.31,17.649
3267,12,21.3,20.25,17.685
3268,25,20.000000000000007,20.32,17.738000000000003
3269,10,21.5,20.14,17.786
3270,13,15.2,20.05,17.795
3271,17,14.8,19.99,17.741
3272,22,20.300000000000004,19.99,17.801000000000002
3273,27,16.800000000000004,20.07,17.823
3274,16,17.9,20.01,17.799
3275,26,19.900000000000006,20.0,17.830000000000005
3276,24,14.099999999999998,20.07,17.823000000000004
3277,9,18.6,19.99,17.861000000000004
3278,9,18.6,19.87,17.843000000000004
3279,21,14.400000000000004,19.86,17.814
3280,11,15.400000000000002,19.8,17.790000000000006
3281,22,17.300000000000004,19.81,17.819000000000003
3282,16,17.900000000000006,19.76,17.824000000000005
3283,11,18.400000000000002,19.68,17.802000000000007
3284,15,18.0,19.59,17.781000000000002
3285,13,21.200000000000003,19.47,17.853000000000005
3286,27,19.800000000000004,19.56,17.844000000000005
3287,15,15.000000000000002,19.47,17.823
3288,26,16.900000000000006,19.51,17.819000000000003
3289,19,17.6,19.55,17.845000000000002
3290,29,16.6,19.64,17.866
3291,19,14.600000000000001,19.58,17.842
3292,11,15.4,19.53,17.847
3293,21,14.400000000000002,19.55,17.815
3294,20,17.5,19.65,17.805000000000003
3295,22,14.300000000000004,19.6,17.810000000000002
3296,14,15.100000000000001,19.52,17.788
3297,17,14.800000000000002,19.5,17.73
3298,28,16.700000000000003,19.62,17.748
3299,20,17.5,19.67,17.713
3300,21,17.400000000000002,19.61,17.689000000000004
3301,13,18.200000000000003,19.57,17.663000000000004
3302,19,14.600000000000003,19.53,17.667
3303,29,13.600000000000003,19.61,17.599000000000004
3304,22,20.299999999999997,19.6,17.63
3305,30,16.500000000000004,19.65,17.625
3306,23,20.200000000000003,19.63,17.657000000000004
3307,15,15.0,19.62,17.628
3308,23,17.200000000000003,19.75,17.615000000000002
3309,9,15.600000000000001,19.65,17.595000000000002
3310,20,17.5,19.59,17.601000000000003
3311,24,17.100000000000005,19.59,17.601000000000003
3312,9,18.6,19.4,17.589999999999996
3313,16,14.9,19.36,17.564
3314,22,20.300000000000004,19.45,17.555
3315,22,14.300000000000004,19.43,17.557000000000002
3316,19,17.600000000000005,19.4,17.59
3317,13,15.200000000000001,19.32,17.567999999999998
3318,26,13.900000000000006,19.45,17.495
3319,22,17.300000000000004,19.43,17.497000000000003
3320,9,15.600000000000001,19.37,17.443
3321,17,14.800000000000004,19.32,17.387999999999998
3322,20,14.500000000000002,19.29,17.331000000000003
3323,13,15.2,19.22,17.308000000000003
3324,15,15.0,19.23,17.277
3325,21,17.4,19.32,17.268000000000004
3326,17,20.8,19.35,17.295000000000005
3327,19,17.6,19.29,17.301000000000002
3328,31,19.400000000000006,19.35,17.355000000000004
3329,27,16.800000000000004,19.34,17.356
3330,25,17.000000000000004,19.43,17.347
3331,21,17.4,19.4,17.380000000000003
3332,18,14.700000000000003,19.42,17.318
3333,25,17.000000000000004,19.47,17.313000000000002
3334,23,20.200000000000006,19.52,17.308000000000003
3335,16,14.900000000000002,19.5,17.250000000000004
3336,21,14.400000000000002,19.5,17.220000000000006
3337,15,18.0,19.43,17.227000000000004
3338,17,17.800000000000004,19.47,17.223000000000003
3339,22,17.299999999999997,19.43,17.227000000000004
3340,26,16.900000000000002,19.54,17.216
3341,20,14.5,19.51,17.189
3342,26,16.9,19.59,17.181000000000004
3343,20,14.500000000000004,19.54,17.156000000000002
3344,22,20.300000000000004,19.54,17.186000000000003
3345,13,18.200000000000003,19.46,17.194000000000003
3346,23,17.200000000000003,19.57,17.213000000000005
3347,21,14.400000000000002,19.6,17.210000000000004
3348,22,14.300000000000002,19.63,17.177000000000007
3349,21,14.400000000000002,19.73,17.107000000000006
3350,24,20.1,19.79,17.131000000000004
3351,13,18.200000000000003,19.85,17.155
3352,17,14.8,19.81,17.099000000000004
3353,24,17.1,19.76,17.074
3354,24,17.100000000000005,19.73,17.047
3355,21,17.400000000000006,19.75,17.015
3356,27,16.799999999999997,19.81,16.979
3357,19,20.6,19.74,17.046000000000003
3358,16,17.900000000000006,19.62,17.028000000000006
3359,21,17.400000000000006,19.62,17.058000000000003
3360,23,17.200000000000003,19.62,17.028000000000006
3361,21,20.400000000000002,19.56,17.064000000000007
3362,20,14.5,19.57,17.033000000000005
3363,28,16.700000000000006,19.67,16.993000000000006
3364,24,20.100000000000005,19.72,17.018000000000004
3365,24,17.1,19.78,17.042
3366,19,14.600000000000001,19.75,16.985
3367,25,20.0,19.88,16.972
3368,20,17.5,19.83,16.947000000000003
3369,19,17.6,19.92,16.908
3370,15,21.0,19.94,16.966
3371,10,18.5,19.87,17.003
3372,27,16.800000000000004,19.92,16.968000000000004
3373,20,20.500000000000004,19.85,17.005000000000003
3374,19,17.6,19.88,17.002
3375,21,17.4,19.83,16.977000000000004
3376,19,20.6,19.78,17.042
3377,18,14.700000000000003,19.87,17.003
3378,20,14.5,19.98,16.962000000000003
3379,27,16.800000000000004,20.04,16.986
3380,17,17.800000000000004,20.1,17.01
3381,15,15.000000000000002,20.03,16.987000000000002
3382,27,16.800000000000004,20.14,16.976000000000003
3383,19,14.600000000000001,20.22,16.938
3384,23,14.200000000000001,20.3,16.9
3385,22,14.300000000000004,20.39,16.831000000000003
3386,19,20.600000000000005,20.31,16.839000000000002
3387,28,16.700000000000003,20.44,16.856
3388,17,20.8,20.35,16.895
3389,17,17.8,20.33,16.897000000000002
3390,20,14.500000000000002,20.24,16.876
3391,26,19.900000000000002,20.31,16.929000000000002
3392,21,17.400000000000002,20.41,16.949
3393,18,17.700000000000003,20.38,16.982000000000006
3394,20,14.500000000000002,20.38,16.952000000000005
3395,10,15.5,20.26,16.964000000000002
3396,14,18.1,20.26,16.994000000000003
3397,20,14.500000000000004,20.29,16.991
3398,19,14.600000000000003,20.2,16.97
3399,21,17.400000000000006,20.21,16.969
3400,9,15.6,20.09,16.951
3401,21,14.4,20.17,16.913
3402,28,16.700000000000006,20.26,16.934000000000005
3403,15,15.0,20.12,16.948
3404,28,16.700000000000006,20.18,16.912000000000003
3405,22,14.299999999999999,20.1,16.89
3406,15,21.0,20.02,16.898000000000003
3407,27,19.800000000000004,20.14,16.946
3408,23,20.200000000000003,20.14,16.976000000000003
3409,19,20.6,20.24,17.026
3410,18,14.700000000000003,20.22,16.998
3411,23,17.200000000000003,20.21,16.999000000000002
3412,23,20.200000000000003,20.35,17.015
3413,13,21.199999999999996,20.32,17.078000000000003
3414,19,17.6,20.29,17.051000000000002
3415,16,14.900000000000002,20.23,17.057000000000002
3416,9,15.6,20.13,17.037
3417,25,14.000000000000002,20.25,17.025
3418,13,15.200000000000001,20.12,17.038
3419,22,14.300000000000002,20.12,17.008
3420,20,20.500000000000004,20.23,17.057000000000002
3421,15,15.0,20.21,17.059
3422,16,17.9,20.17,17.093000000000004
3423,23,17.200000000000003,20.27,17.113000000000003
3424,11,21.4,20.23,17.177000000000003
3425,15,21.0,20.17,17.213000000000005
3426,28,16.700000000000003,20.28,17.172000000000004
3427,25,17.000000000000007,20.34,17.166
3428,18,14.700000000000001,20.21,17.119
3429,20,17.5,20.14,17.126000000000005
3430,23,20.200000000000003,20.12,17.158
3431,27,19.800000000000004,20.18,17.182000000000002
3432,20,17.500000000000004,20.2,17.21
3433,21,17.400000000000006,20.16,17.214000000000002
3434,28,19.700000000000003,20.21,17.209000000000003
3435,15,18.0,20.2,17.240000000000002
3436,27,16.800000000000008,20.26,17.264
3437,19,17.6,20.3,17.26
3438,29,16.6,20.42,17.248
3439,26,19.900000000000006,20.46,17.273999999999997
3440,22,14.3,20.42,17.248
3441,26,16.900000000000006,20.48,17.272000000000002
3442,21,17.400000000000002,20.43,17.277
3443,22,20.3,20.45,17.335
3444,22,17.3,20.45,17.305
3445,16,17.900000000000002,20.48,17.302000000000003
3446,23,14.200000000000003,20.48,17.272000000000002
3447,19,20.6,20.46,17.334
3448,23,14.200000000000005,20.47,17.333000000000002
3449,19,20.6,20.45,17.395
3450,28,16.7,20.49,17.361
3451,21,20.400000000000006,20.57,17.383000000000003
3452,18,14.700000000000003,20.58,17.382
3453,25,17.000000000000004,20.59,17.381000000000004
3454,24,14.100000000000001,20.59,17.351000000000003
3455,24,17.100000000000005,20.62,17.348
3456,15,18.0,20.5,17.36
3457,20,14.5,20.51,17.299
3458,22,20.299999999999997,20.57,17.323
3459,24,17.1,20.6,17.320000000000004
3460,26,19.900000000000006,20.63,17.347
3461,16,17.9,20.58,17.322000000000003
3462,23,17.200000000000006,20.61,17.349000000000004
3463,13,18.2,20.46,17.364000000000004
3464,17,17.8,20.39,17.341
3465,19,14.600000000000001,20.34,17.316000000000003
3466,16,14.900000000000004,20.31,17.319000000000003
3467,6,15.9,20.12,17.278000000000002
3468,21,14.400000000000004,20.13,17.247000000000003
3469,22,17.300000000000004,20.16,17.244000000000003
3470,26,13.900000000000004,20.27,17.173000000000005
3471,24,14.100000000000005,20.41,17.129000000000005
3472,25,17.000000000000007,20.39,17.131
3473,24,17.1,20.43,17.097
3474,27,16.800000000000004,20.51,17.089
3475,23,14.200000000000003,20.53,17.057000000000002
3476,23,14.200000000000001,20.57,16.993000000000002
3477,23,17.200000000000003,20.62,17.018
3478,26,16.900000000000006,20.68,17.042
3479,17,17.799999999999997,20.58,17.052000000000007
3480,25,17.000000000000004,20.66,17.044000000000004
3481,18,14.700000000000001,20.69,17.041000000000004
3482,22,20.299999999999994,20.64,17.076
3483,17,14.800000000000002,20.62,17.078000000000003
3484,20,14.500000000000002,20.59,17.081000000000003
3485,23,14.200000000000001,20.6,17.080000000000002
3486,24,17.1,20.65,17.045
3487,27,19.800000000000004,20.64,17.076
3488,19,17.6,20.66,17.044
3489,27,19.800000000000004,20.76,17.064
3490,29,16.6,20.85,17.085
3491,20,14.500000000000002,20.79,17.031000000000002
3492,24,14.100000000000001,20.82,16.998
3493,17,14.8,20.81,16.968999999999998
3494,18,17.700000000000003,20.79,17.001
3495,18,17.7,20.87,17.023
3496,11,21.4,20.84,17.056000000000004
3497,12,18.3,20.76,17.094000000000005
3498,14,15.100000000000001,20.71,17.099
3499,22,14.300000000000004,20.72,17.067999999999998
3500,18,20.700000000000003,20.81,17.119
3501,26,16.9,20.86,17.144000000000002
3502,24,17.100000000000005,20.82,17.148000000000003
3503,27,13.800000000000004,20.94,17.136000000000003
3504,15,18.0,20.81,17.149
3505,29,16.6,20.88,17.171999999999997
3506,21,17.4,20.94,17.136000000000003
3507,23,20.200000000000003,20.9,17.14
3508,8,18.700000000000003,20.75,17.125000000000004
3509,22,14.300000000000002,20.78,17.062
3510,25,17.0,20.85,17.085
3511,24,14.100000000000005,20.86,17.054000000000002
3512,14,18.1,20.77,17.033
3513,21,17.400000000000006,20.85,16.995
3514,24,17.1,20.9,16.99
3515,17,14.8,20.91,16.989
3516,12,15.299999999999999,20.94,16.986
3517,18,17.700000000000003,20.87,17.023
3518,14,18.1,20.88,17.052
3519,26,16.900000000000006,20.92,17.078000000000003
3520,21,14.400000000000004,20.93,17.017000000000003
